% T: 15
% s: 3.90
% clauses: 200
% states: 100
% epochs: 200
% time: 42542.7280
% acc_test: 0.6909
% acc_train: 0.6889

1,0.7551
2,0.747916666666667
3,0.737666666666667
4,0.739983333333333
5,0.738516666666667
6,0.7359
7,0.730083333333333
8,0.731816666666667
9,0.731116666666667
10,0.730883333333333
11,0.728483333333333
12,0.726116666666667
13,0.72415
14,0.722833333333333
15,0.723483333333333
16,0.720216666666667
17,0.7175
18,0.716216666666667
19,0.716383333333333
20,0.717533333333333
21,0.71895
22,0.718766666666667
23,0.720083333333333
24,0.713166666666667
25,0.716733333333333
26,0.7151
27,0.716933333333333
28,0.7147
29,0.712816666666667
30,0.7129
31,0.7142
32,0.714133333333333
33,0.7071
34,0.707633333333333
35,0.710166666666667
36,0.712266666666667
37,0.70815
38,0.706966666666667
39,0.704683333333333
40,0.706483333333333
41,0.705883333333333
42,0.708683333333333
43,0.704366666666667
44,0.70675
45,0.70345
46,0.705566666666667
47,0.7052
48,0.706033333333333
49,0.706266666666667
50,0.707233333333333
51,0.705483333333333
52,0.703183333333333
53,0.708416666666667
54,0.70085
55,0.70425
56,0.706816666666667
57,0.704683333333333
58,0.706
59,0.70485
60,0.7045
61,0.703816666666667
62,0.704316666666667
63,0.707133333333333
64,0.705333333333333
65,0.70245
66,0.701716666666667
67,0.699833333333333
68,0.700866666666667
69,0.7027
70,0.7029
71,0.702116666666667
72,0.701583333333333
73,0.704883333333333
74,0.703816666666667
75,0.7004
76,0.70225
77,0.69855
78,0.7028
79,0.6984
80,0.699983333333333
81,0.702316666666667
82,0.693383333333333
83,0.702516666666667
84,0.697383333333333
85,0.69685
86,0.7004
87,0.6979
88,0.699816666666667
89,0.700883333333333
90,0.697516666666667
91,0.700783333333333
92,0.695616666666667
93,0.7008
94,0.69805
95,0.698316666666667
96,0.695916666666667
97,0.697066666666667
98,0.696083333333333
99,0.695116666666667
100,0.695916666666667
101,0.698033333333333
102,0.69675
103,0.69365
104,0.697716666666667
105,0.695966666666667
106,0.694683333333333
107,0.695333333333333
108,0.697616666666667
109,0.693383333333333
110,0.695283333333333
111,0.693516666666667
112,0.69225
113,0.692633333333333
114,0.691816666666667
115,0.69545
116,0.6942
117,0.692266666666667
118,0.690783333333333
119,0.691216666666667
120,0.690133333333333
121,0.691
122,0.693816666666667
123,0.6935
124,0.693233333333333
125,0.690716666666667
126,0.6921
127,0.69345
128,0.69555
129,0.692433333333333
130,0.6936
131,0.6896
132,0.693533333333333
133,0.69485
134,0.6911
135,0.690983333333333
136,0.691866666666667
137,0.6913
138,0.69345
139,0.69385
140,0.692516666666667
141,0.69205
142,0.691333333333333
143,0.6928
144,0.69205
145,0.69345
146,0.691933333333333
147,0.692466666666667
148,0.691766666666667
149,0.69495
150,0.69225
151,0.694966666666667
152,0.693616666666667
153,0.692166666666667
154,0.692116666666667
155,0.686933333333333
156,0.690483333333333
157,0.69045
158,0.691466666666667
159,0.689566666666667
160,0.689416666666667
161,0.692133333333333
162,0.688483333333333
163,0.690233333333333
164,0.6926
165,0.69155
166,0.689183333333333
167,0.689233333333333
168,0.689983333333333
169,0.69315
170,0.691283333333333
171,0.69045
172,0.690316666666667
173,0.691483333333333
174,0.69165
175,0.691733333333333
176,0.6929
177,0.693
178,0.69255
179,0.6918
180,0.690733333333333
181,0.69135
182,0.693816666666667
183,0.68895
184,0.689233333333333
185,0.689866666666667
186,0.6907
187,0.692666666666667
188,0.692066666666667
189,0.691166666666667
190,0.693483333333333
191,0.693933333333333
192,0.693633333333333
193,0.69345
194,0.690033333333333
195,0.692133333333333
196,0.687416666666667
197,0.692716666666667
198,0.692366666666667
199,0.691816666666667
200,0.688933333333333
