% T: 15
% s: 3.90
% clauses: 300
% states: 100
% epochs: 200
% time: 84266.3718
% acc_test: 0.8281
% acc_train: 0.8193

1,0.827733333333333
2,0.82915
3,0.8276
4,0.82975
5,0.82985
6,0.828766666666667
7,0.8298
8,0.828983333333333
9,0.82945
10,0.83185
11,0.826433333333333
12,0.829233333333333
13,0.83015
14,0.830666666666667
15,0.830533333333333
16,0.8274
17,0.829083333333333
18,0.8266
19,0.82665
20,0.82605
21,0.82225
22,0.82595
23,0.826266666666667
24,0.824183333333333
25,0.823416666666667
26,0.824683333333333
27,0.8235
28,0.825116666666667
29,0.824333333333333
30,0.822983333333333
31,0.821633333333333
32,0.8218
33,0.823616666666667
34,0.8224
35,0.822616666666667
36,0.820433333333333
37,0.818316666666667
38,0.8195
39,0.820716666666667
40,0.8188
41,0.81945
42,0.819116666666667
43,0.821933333333333
44,0.820533333333333
45,0.820783333333333
46,0.820383333333333
47,0.819283333333333
48,0.8202
49,0.822183333333333
50,0.822016666666667
51,0.818816666666667
52,0.81825
53,0.819916666666667
54,0.820033333333333
55,0.8169
56,0.817966666666667
57,0.818966666666667
58,0.820183333333333
59,0.818466666666667
60,0.820283333333333
61,0.819983333333333
62,0.8213
63,0.821933333333333
64,0.821466666666667
65,0.823433333333333
66,0.821516666666667
67,0.822583333333333
68,0.823683333333333
69,0.823466666666667
70,0.820766666666667
71,0.821116666666667
72,0.820333333333333
73,0.819966666666667
74,0.821833333333333
75,0.817833333333333
76,0.820083333333333
77,0.817183333333333
78,0.819966666666667
79,0.817683333333333
80,0.821616666666667
81,0.817316666666667
82,0.816816666666667
83,0.818066666666667
84,0.8146
85,0.8178
86,0.817566666666667
87,0.817183333333333
88,0.817816666666667
89,0.817783333333333
90,0.81955
91,0.819433333333333
92,0.81735
93,0.818216666666667
94,0.819716666666667
95,0.817916666666667
96,0.8198
97,0.81815
98,0.819266666666667
99,0.81995
100,0.818116666666667
101,0.81795
102,0.819916666666667
103,0.819083333333333
104,0.8196
105,0.81785
106,0.818633333333333
107,0.8167
108,0.821466666666667
109,0.81835
110,0.81835
111,0.817983333333333
112,0.819766666666667
113,0.819366666666667
114,0.819233333333333
115,0.816466666666667
116,0.817616666666667
117,0.817516666666667
118,0.817633333333333
119,0.8178
120,0.817566666666667
121,0.820166666666667
122,0.819766666666667
123,0.820433333333333
124,0.819283333333333
125,0.818383333333333
126,0.82075
127,0.816466666666667
128,0.818683333333333
129,0.818383333333333
130,0.815683333333333
131,0.82085
132,0.82105
133,0.820816666666667
134,0.82
135,0.8224
136,0.820983333333333
137,0.819966666666667
138,0.820266666666667
139,0.819483333333333
140,0.81795
141,0.8212
142,0.818983333333333
143,0.8164
144,0.818783333333333
145,0.82065
146,0.8186
147,0.821933333333333
148,0.821033333333333
149,0.8216
150,0.816633333333333
151,0.818966666666667
152,0.82055
153,0.821083333333333
154,0.819816666666667
155,0.819833333333333
156,0.8192
157,0.820166666666667
158,0.8197
159,0.822333333333333
160,0.822116666666667
161,0.82095
162,0.822633333333333
163,0.82145
164,0.823133333333333
165,0.821466666666667
166,0.82275
167,0.821133333333333
168,0.821366666666667
169,0.819633333333333
170,0.818683333333333
171,0.8194
172,0.820483333333333
173,0.8205
174,0.82295
175,0.82205
176,0.820133333333333
177,0.8196
178,0.821216666666667
179,0.81855
180,0.817866666666667
181,0.819616666666667
182,0.82015
183,0.8213
184,0.821233333333333
185,0.821716666666667
186,0.822383333333333
187,0.82295
188,0.821966666666667
189,0.821133333333333
190,0.82175
191,0.820983333333333
192,0.820983333333333
193,0.819916666666667
194,0.821583333333333
195,0.819466666666667
196,0.819383333333333
197,0.822183333333333
198,0.819033333333333
199,0.820316666666667
200,0.819316666666667
