% T: 15
% s: 3.90
% clauses: 500
% states: 100
% epochs: 200
% time: 116136.7724
% acc_test: 0.9220
% acc_train: 0.9208

1,0.885616666666667
2,0.896033333333333
3,0.905316666666667
4,0.9055
5,0.90825
6,0.908333333333333
7,0.912533333333333
8,0.91445
9,0.913516666666667
10,0.914233333333333
11,0.915666666666667
12,0.915733333333333
13,0.915383333333333
14,0.915466666666667
15,0.916283333333333
16,0.916283333333333
17,0.916283333333333
18,0.915083333333333
19,0.9167
20,0.917416666666667
21,0.9147
22,0.917883333333333
23,0.917883333333333
24,0.916116666666667
25,0.91805
26,0.9186
27,0.91895
28,0.919366666666667
29,0.917583333333333
30,0.916966666666667
31,0.917683333333333
32,0.9187
33,0.9191
34,0.917883333333333
35,0.91865
36,0.920866666666667
37,0.918683333333333
38,0.92035
39,0.920066666666667
40,0.919716666666667
41,0.919966666666667
42,0.919233333333333
43,0.918
44,0.919233333333333
45,0.918366666666667
46,0.9184
47,0.91965
48,0.919066666666667
49,0.919633333333333
50,0.917716666666667
51,0.919233333333333
52,0.91775
53,0.9186
54,0.918483333333333
55,0.919316666666667
56,0.91745
57,0.919333333333333
58,0.919083333333333
59,0.9191
60,0.9197
61,0.91925
62,0.919766666666667
63,0.921183333333333
64,0.9194
65,0.918733333333333
66,0.921333333333333
67,0.9204
68,0.920966666666667
69,0.921833333333333
70,0.9217
71,0.920833333333333
72,0.919633333333333
73,0.920683333333333
74,0.9194
75,0.9207
76,0.919716666666667
77,0.920183333333333
78,0.920766666666667
79,0.920266666666667
80,0.918416666666667
81,0.919383333333333
82,0.920416666666667
83,0.919866666666667
84,0.919783333333333
85,0.919633333333333
86,0.919433333333333
87,0.919966666666667
88,0.919783333333333
89,0.91975
90,0.91855
91,0.9199
92,0.920383333333333
93,0.9196
94,0.920366666666667
95,0.91935
96,0.91935
97,0.920366666666667
98,0.92065
99,0.9204
100,0.919216666666667
101,0.920816666666667
102,0.919683333333333
103,0.920016666666667
104,0.9182
105,0.920033333333333
106,0.919283333333333
107,0.919483333333333
108,0.919533333333333
109,0.920233333333333
110,0.919216666666667
111,0.921266666666667
112,0.919116666666667
113,0.920783333333333
114,0.920316666666667
115,0.920633333333333
116,0.9198
117,0.92025
118,0.916766666666667
119,0.919183333333333
120,0.9185
121,0.918866666666667
122,0.9185
123,0.919283333333333
124,0.9193
125,0.91955
126,0.918866666666667
127,0.918916666666667
128,0.917833333333333
129,0.918433333333333
130,0.919716666666667
131,0.919466666666667
132,0.920116666666667
133,0.9196
134,0.921116666666667
135,0.92035
136,0.92125
137,0.920966666666667
138,0.920683333333333
139,0.9197
140,0.920433333333333
141,0.919833333333333
142,0.9188
143,0.920666666666667
144,0.919133333333333
145,0.920716666666667
146,0.920633333333333
147,0.920566666666667
148,0.919233333333333
149,0.92035
150,0.9206
151,0.920533333333333
152,0.920416666666667
153,0.920533333333333
154,0.921533333333333
155,0.919433333333333
156,0.920766666666667
157,0.921316666666667
158,0.9207
159,0.92135
160,0.92055
161,0.922116666666667
162,0.921033333333333
163,0.919483333333333
164,0.920366666666667
165,0.918533333333333
166,0.920766666666667
167,0.922183333333333
168,0.919616666666667
169,0.922583333333333
170,0.921066666666667
171,0.9209
172,0.922533333333333
173,0.922183333333333
174,0.920933333333333
175,0.920333333333333
176,0.921983333333333
177,0.920016666666667
178,0.92155
179,0.921266666666667
180,0.920083333333333
181,0.920383333333333
182,0.92005
183,0.920516666666667
184,0.920516666666667
185,0.920433333333333
186,0.920633333333333
187,0.921066666666667
188,0.921416666666667
189,0.919833333333333
190,0.920233333333333
191,0.92065
192,0.920033333333333
193,0.920966666666667
194,0.921633333333333
195,0.920766666666667
196,0.919233333333333
197,0.919583333333333
198,0.919983333333333
199,0.918366666666667
200,0.9208
